date;open;high;low;close;volume
18.09.2001;4,58;4,58;4,42;4,42;5703,00
19.09.2001;4,44;4,44;4,36;4,36;3168,00
20.09.2001;4,34;4,34;4,18;4,18;2028,00
21.09.2001;4,03;4,03;4,03;4,03;1267,00
24.09.2001;4,50;4,50;4,50;4,50;6337,00
25.09.2001;4,14;4,14;4,11;4,11;2535,00
26.09.2001;4,11;4,11;4,11;4,11;0,00
27.09.2001;4,07;4,07;3,87;3,87;10368,00
28.09.2001;4,10;4,10;4,10;4,10;1140,00
01.10.2001;4,10;4,10;4,10;4,10;0,00
02.10.2001;4,10;4,10;4,10;4,10;0,00
03.10.2001;4,10;4,14;4,10;4,14;2664,00
04.10.2001;4,14;4,14;4,14;4,14;0,00
05.10.2001;4,54;4,54;4,54;4,54;633,00
08.10.2001;4,73;4,73;4,73;4,73;633,00
09.10.2001;4,58;4,58;4,58;4,58;633,00
10.10.2001;4,65;4,65;4,65;4,65;633,00
11.10.2001;4,97;4,97;4,97;4,97;1660,00
12.10.2001;4,97;4,97;4,97;4,97;0,00
15.10.2001;4,97;4,97;4,97;4,97;0,00
16.10.2001;4,81;4,81;4,81;4,81;3168,00
17.10.2001;4,81;4,81;4,81;4,81;0,00
18.10.2001;4,81;4,81;4,81;4,81;0,00
19.10.2001;4,81;4,81;4,81;4,81;633,00
22.10.2001;4,81;4,81;4,81;4,81;0,00
23.10.2001;4,85;4,85;4,85;4,85;669,00
24.10.2001;4,89;5,05;4,89;5,05;5830,00
25.10.2001;5,05;5,05;5,05;5,05;0,00
26.10.2001;4,90;5,26;4,90;5,26;1521,00
29.10.2001;5,26;5,26;5,26;5,26;0,00
30.10.2001;5,13;5,13;5,13;5,13;671,00
31.10.2001;5,33;5,33;5,13;5,21;260471,00
01.11.2001;5,21;5,21;5,21;5,21;0,00
02.11.2001;5,21;5,21;5,21;5,21;0,00
05.11.2001;5,29;5,29;5,29;5,29;0,00
06.11.2001;5,33;5,33;5,33;5,33;256035,00
07.11.2001;5,44;5,52;5,44;5,52;20970,00
08.11.2001;5,66;5,72;5,66;5,72;2535,00
09.11.2001;5,52;5,52;5,52;5,52;4036,00
12.11.2001;5,71;5,71;5,52;5,52;1375,00
13.11.2001;5,52;5,52;5,52;5,52;0,00
14.11.2001;5,52;5,52;5,52;5,52;0,00
15.11.2001;5,71;5,92;5,62;5,62;8872,00
16.11.2001;5,62;5,62;5,62;5,62;0,00
19.11.2001;5,84;5,84;5,52;5,60;4645,00
20.11.2001;5,60;5,60;5,60;5,60;0,00
21.11.2001;5,60;5,60;5,60;5,60;0,00
22.11.2001;5,60;5,60;5,60;5,60;0,00
23.11.2001;5,60;5,60;5,60;5,60;0,00
26.11.2001;5,36;5,36;5,36;5,36;5957,00
27.11.2001;5,36;5,36;5,36;5,36;0,00
28.11.2001;5,36;5,36;5,36;5,36;0,00
29.11.2001;5,21;5,33;5,21;5,21;1793,00
30.11.2001;5,06;5,06;5,06;5,06;633,00
03.12.2001;5,06;5,06;5,06;5,06;0,00
04.12.2001;5,06;5,06;5,06;5,06;0,00
05.12.2001;5,06;5,06;5,06;5,06;0,00
07.12.2001;5,48;5,48;5,48;5,48;1501,00
10.12.2001;5,40;5,40;5,40;5,40;0,00
11.12.2001;5,21;5,51;5,21;5,51;3358,00
12.12.2001;5,51;5,51;5,51;5,51;0,00
13.12.2001;5,29;5,29;5,13;5,13;3522,00
14.12.2001;5,29;5,36;5,29;5,36;1329,00
17.12.2001;5,36;5,36;5,36;5,36;0,00
18.12.2001;5,29;5,29;5,06;5,21;5740,00
19.12.2001;5,21;5,21;5,21;5,21;0,00
20.12.2001;5,29;5,29;5,29;5,29;1993,00
21.12.2001;5,29;5,29;5,29;5,29;0,00
27.12.2001;5,25;5,25;5,25;5,25;2635,00
28.12.2001;5,48;5,48;5,25;5,48;2535,00
02.01.2002;5,44;5,44;5,36;5,36;2535,00
03.01.2002;5,51;5,51;5,51;5,51;918,00
04.01.2002;5,51;5,51;5,51;5,51;0,00
07.01.2002;5,66;5,66;5,66;5,66;988,00
08.01.2002;5,71;5,72;5,71;5,71;1267,00
09.01.2002;5,72;5,72;5,72;5,72;633,00
10.01.2002;5,80;5,80;5,80;5,80;1901,00
11.01.2002;5,80;5,91;5,72;5,80;2535,00
14.01.2002;5,80;5,80;5,63;5,63;1901,00
15.01.2002;5,76;5,76;5,68;5,76;1267,00
16.01.2002;5,74;5,74;5,74;5,74;1647,00
17.01.2002;5,60;5,60;5,60;5,60;0,00
18.01.2002;5,60;5,60;5,60;5,60;0,00
21.01.2002;5,92;6,23;5,92;5,92;1540,00
22.01.2002;5,92;5,92;5,92;5,92;0,00
23.01.2002;5,79;5,79;5,79;5,79;0,00
24.01.2002;5,79;5,79;5,79;5,79;0,00
25.01.2002;5,79;5,79;5,79;5,79;0,00
28.01.2002;5,80;5,80;5,80;5,80;680,00
29.01.2002;5,80;5,92;5,80;5,92;6622,00
30.01.2002;6,00;6,00;6,00;6,00;0,00
31.01.2002;6,07;6,07;6,07;6,07;1647,00
01.02.2002;6,07;6,07;6,07;6,07;1267,00
04.02.2002;6,07;6,07;6,07;6,07;0,00
05.02.2002;6,15;6,15;6,15;6,15;713,00
06.02.2002;6,00;6,22;6,00;6,11;7376,00
07.02.2002;6,22;6,23;6,15;6,15;509028,00
08.02.2002;6,19;6,19;6,15;6,15;1901,00
11.02.2002;6,19;6,19;6,19;6,19;633,00
12.02.2002;6,27;6,31;6,27;6,31;1267,00
13.02.2002;6,31;6,31;6,31;6,31;0,00
14.02.2002;6,42;6,42;6,42;6,42;1267,00
15.02.2002;6,42;6,42;6,42;6,42;0,00
18.02.2002;6,47;6,47;6,47;6,47;2699,00
19.02.2002;6,47;6,47;6,47;6,47;898,00
20.02.2002;6,40;6,45;6,40;6,45;1267,00
21.02.2002;6,45;6,45;6,45;6,45;0,00
22.02.2002;6,45;6,45;6,45;6,45;0,00
25.02.2002;6,45;6,45;6,45;6,45;0,00
26.02.2002;6,45;6,45;6,45;6,45;0,00
27.02.2002;6,51;6,51;6,47;6,47;2047,00
28.02.2002;6,68;6,82;6,55;6,82;2468969,00
01.03.2002;6,60;6,60;6,59;6,59;1267,00
04.03.2002;6,80;7,05;6,80;7,05;5703,00
05.03.2002;6,79;6,79;6,79;6,79;697,00
06.03.2002;6,90;6,94;6,90;6,94;1901,00
07.03.2002;6,98;6,98;6,98;6,98;1394,00
08.03.2002;7,01;7,05;7,01;7,05;5703,00
11.03.2002;7,18;7,30;7,06;7,30;110026,00
12.03.2002;7,30;7,30;7,30;7,30;0,00
13.03.2002;7,31;7,31;7,10;7,21;36615,00
14.03.2002;6,76;6,76;6,39;6,76;32067,00
15.03.2002;6,55;6,69;6,51;6,69;10963,00
18.03.2002;6,69;6,69;6,69;6,69;0,00
19.03.2002;6,69;6,69;6,69;6,69;0,00
20.03.2002;6,51;6,51;6,47;6,51;1267,00
21.03.2002;6,51;6,51;6,51;6,51;0,00
22.03.2002;6,51;6,51;6,51;6,51;0,00
25.03.2002;6,59;6,59;6,42;6,59;5006,00
26.03.2002;6,59;6,59;6,59;6,59;0,00
27.03.2002;6,59;6,59;6,59;6,59;0,00
02.04.2002;6,66;6,79;6,66;6,77;14817,00
03.04.2002;6,77;6,77;6,77;6,77;0,00
04.04.2002;6,71;6,88;6,71;6,79;9696,00
05.04.2002;6,86;6,86;6,86;6,86;2535,00
08.04.2002;6,86;6,86;6,86;6,86;0,00
09.04.2002;6,86;6,86;6,86;6,86;0,00
10.04.2002;6,79;6,79;6,79;6,79;812,00
11.04.2002;6,79;6,79;6,79;6,79;0,00
12.04.2002;6,86;6,86;6,77;6,78;1901,00
15.04.2002;6,78;6,78;6,78;6,78;0,00
16.04.2002;6,79;6,79;6,79;6,79;0,00
17.04.2002;6,90;7,01;6,90;6,94;4436,00
18.04.2002;6,94;7,05;6,83;6,94;3168,00
19.04.2002;6,94;6,97;6,82;6,97;19423,00
22.04.2002;6,86;6,86;6,86;6,86;1330,00
23.04.2002;6,86;6,86;6,86;6,86;0,00
24.04.2002;6,86;6,98;6,79;6,79;12079,00
25.04.2002;6,79;6,79;6,79;6,79;633,00
26.04.2002;6,82;6,82;6,82;6,82;1286,00
29.04.2002;7,00;7,02;6,86;7,02;9949,00
30.04.2002;6,86;6,94;6,86;6,94;2547,00
02.05.2002;7,02;7,12;7,02;7,12;4689,00
03.05.2002;7,12;7,42;7,12;7,34;5703,00
06.05.2002;7,34;7,50;7,34;7,50;10393,00
07.05.2002;7,42;7,42;7,42;7,42;2535,00
08.05.2002;7,50;7,65;7,50;7,57;27371,00
10.05.2002;7,50;7,50;7,50;7,50;2807,00
13.05.2002;7,50;7,81;7,50;7,81;5070,00
14.05.2002;7,89;7,89;7,77;7,81;19912,00
15.05.2002;7,81;7,81;7,81;7,81;0,00
16.05.2002;7,69;7,69;7,69;7,69;760,00
17.05.2002;7,69;7,69;7,69;7,69;0,00
20.05.2002;7,77;7,77;7,77;7,77;1394,00
21.05.2002;7,77;7,77;7,77;7,77;0,00
22.05.2002;7,77;7,77;7,77;7,77;0,00
23.05.2002;7,57;7,61;7,57;7,57;6185,00
24.05.2002;7,57;7,57;7,57;7,57;665,00
27.05.2002;7,50;7,50;7,50;7,50;0,00
28.05.2002;7,65;7,65;7,65;7,65;3168,00
29.05.2002;7,65;7,65;7,65;7,65;0,00
30.05.2002;7,65;7,65;7,65;7,65;0,00
31.05.2002;7,38;7,42;7,38;7,42;1901,00
03.06.2002;7,42;7,42;7,42;7,42;0,00
04.06.2002;7,42;7,42;7,42;7,42;0,00
05.06.2002;7,10;7,10;7,10;7,10;0,00
06.06.2002;7,10;7,34;7,10;7,18;5798,00
07.06.2002;7,18;7,18;7,18;7,18;633,00
10.06.2002;7,42;7,57;7,42;7,57;2535,00
11.06.2002;7,61;7,65;7,61;7,65;8264,00
12.06.2002;7,79;7,89;7,79;7,81;19836,00
13.06.2002;7,81;7,81;7,81;7,81;2535,00
14.06.2002;7,69;7,69;7,69;7,69;1964,00
17.06.2002;7,69;7,69;7,69;7,69;0,00
18.06.2002;7,69;7,69;7,65;7,69;523477,00
19.06.2002;7,81;7,81;7,81;7,81;633,00
20.06.2002;7,81;7,81;7,81;7,81;0,00
24.06.2002;7,57;7,57;7,57;7,57;1901,00
25.06.2002;7,57;7,57;7,57;7,57;0,00
26.06.2002;7,50;7,50;7,20;7,20;3173,00
27.06.2002;7,34;7,34;7,33;7,34;9506,00
28.06.2002;7,42;7,42;7,42;7,42;0,00
01.07.2002;7,34;7,34;7,30;7,34;10140,00
02.07.2002;7,34;7,34;7,34;7,34;0,00
03.07.2002;7,34;7,34;7,34;7,34;0,00
04.07.2002;7,46;7,46;7,46;7,46;887,00
05.07.2002;7,46;7,46;7,46;7,46;0,00
08.07.2002;7,57;7,60;7,18;7,60;5703,00
09.07.2002;7,60;7,60;7,60;7,60;0,00
10.07.2002;7,60;7,60;7,60;7,60;0,00
11.07.2002;7,60;7,60;7,60;7,60;0,00
12.07.2002;7,60;7,60;7,60;7,60;0,00
15.07.2002;7,26;7,26;7,11;7,11;2788,00
16.07.2002;7,11;7,11;7,10;7,10;2154,00
17.07.2002;7,10;7,10;7,10;7,10;0,00
18.07.2002;7,34;7,34;7,34;7,34;633,00
19.07.2002;7,34;7,34;7,34;7,34;0,00
22.07.2002;6,79;6,90;6,74;6,75;367308,00
23.07.2002;6,75;6,75;6,75;6,75;0,00
24.07.2002;6,31;6,31;5,88;5,88;508901,00
25.07.2002;6,31;6,31;6,31;6,31;887,00
26.07.2002;6,31;6,31;6,31;6,31;0,00
29.07.2002;6,47;6,51;6,47;6,47;1318,00
30.07.2002;6,47;6,47;6,47;6,47;0,00
31.07.2002;6,63;6,63;5,88;6,00;12079,00
01.08.2002;6,55;6,55;6,55;6,55;717,00
02.08.2002;6,55;6,55;6,55;6,55;0,00
05.08.2002;5,92;6,00;5,63;5,63;6971,00
06.08.2002;5,69;5,92;5,52;5,69;2949,00
07.08.2002;5,69;5,69;5,69;5,69;0,00
08.08.2002;5,69;5,69;5,69;5,69;0,00
09.08.2002;5,69;5,69;5,69;5,69;0,00
12.08.2002;5,69;5,69;5,69;5,69;0,00
13.08.2002;5,64;5,64;5,64;5,64;0,00
14.08.2002;5,64;5,64;5,64;5,64;0,00
15.08.2002;5,64;5,64;5,64;5,64;0,00
16.08.2002;5,84;5,84;5,84;5,84;0,00
19.08.2002;5,84;5,84;5,84;5,84;0,00
20.08.2002;5,84;5,84;5,84;5,84;0,00
21.08.2002;5,84;5,84;5,84;5,84;0,00
22.08.2002;5,96;5,96;5,96;5,96;0,00
23.08.2002;5,96;5,96;5,96;5,96;0,00
26.08.2002;5,96;5,96;5,96;5,96;0,00
27.08.2002;5,96;5,96;5,96;5,96;0,00
28.08.2002;6,07;6,07;6,07;6,07;760,00
29.08.2002;5,93;5,93;5,92;5,93;1901,00
30.08.2002;5,97;5,97;5,97;5,97;633,00
02.09.2002;6,00;6,22;6,00;6,22;1267,00
03.09.2002;6,22;6,22;6,22;6,22;0,00
04.09.2002;6,22;6,22;6,22;6,22;0,00
05.09.2002;6,22;6,22;6,22;6,22;0,00
06.09.2002;5,92;6,00;5,92;6,00;11407,00
09.09.2002;5,96;5,96;5,96;5,96;633,00
10.09.2002;6,00;6,00;6,00;6,00;2731,00
11.09.2002;6,22;6,23;6,22;6,23;1267,00
12.09.2002;6,27;6,79;6,27;6,31;5703,00
13.09.2002;6,31;6,31;6,31;6,31;0,00
16.09.2002;6,15;6,15;6,15;6,15;1267,00
17.09.2002;6,15;6,15;6,15;6,15;0,00
18.09.2002;6,15;6,15;6,15;6,15;0,00
19.09.2002;6,42;6,42;6,23;6,23;1444,00
20.09.2002;6,23;6,23;6,23;6,23;0,00
23.09.2002;6,01;6,01;5,88;5,88;5703,00
24.09.2002;5,72;5,72;5,72;5,72;633,00
25.09.2002;5,67;5,76;5,67;5,76;1901,00
26.09.2002;5,76;5,76;5,72;5,72;3168,00
27.09.2002;5,64;5,68;5,64;5,68;4272,00
30.09.2002;5,64;5,64;5,48;5,48;2535,00
01.10.2002;5,29;5,29;5,01;5,29;5070,00
02.10.2002;5,13;5,13;5,13;5,13;1723,00
03.10.2002;5,13;5,14;5,13;5,14;3042,00
04.10.2002;5,13;5,13;5,05;5,05;1964,00
07.10.2002;5,13;5,13;4,74;4,74;11572,00
08.10.2002;4,82;4,82;4,73;4,73;8238,00
09.10.2002;4,74;4,74;4,74;4,74;1406,00
10.10.2002;5,13;5,44;5,13;5,44;1901,00
11.10.2002;5,29;5,29;5,29;5,29;0,00
14.10.2002;5,13;5,40;5,13;5,13;1774,00
15.10.2002;5,40;5,44;5,40;5,44;2224,00
16.10.2002;5,48;5,48;5,40;5,40;1457,00
17.10.2002;5,52;5,52;5,52;5,52;1647,00
18.10.2002;5,52;5,52;5,52;5,52;0,00
21.10.2002;5,52;5,52;5,52;5,52;0,00
22.10.2002;5,52;5,52;5,52;5,52;0,00
23.10.2002;5,48;5,52;5,48;5,52;10384,00
24.10.2002;5,67;5,67;5,67;5,67;785,00
25.10.2002;5,46;5,53;5,44;5,44;3802,00
28.10.2002;5,56;5,56;5,56;5,56;3802,00
29.10.2002;5,80;5,80;5,80;5,80;0,00
30.10.2002;5,80;5,80;5,80;5,80;0,00
31.10.2002;5,84;5,84;5,68;5,76;3616,00
01.11.2002;5,60;5,60;5,60;5,60;752,00
04.11.2002;5,68;5,68;5,60;5,60;1267,00
05.11.2002;5,60;5,60;5,60;5,60;0,00
06.11.2002;5,76;5,76;5,76;5,76;1330,00
07.11.2002;5,72;5,72;5,56;5,56;3168,00
08.11.2002;5,52;5,52;5,52;5,52;1292,00
11.11.2002;5,68;5,68;5,68;5,68;633,00
12.11.2002;5,68;5,68;5,68;5,68;0,00
13.11.2002;5,56;5,56;5,56;5,56;633,00
14.11.2002;5,36;5,36;5,36;5,36;1273,00
15.11.2002;5,52;5,52;5,44;5,48;14069,00
18.11.2002;5,48;5,48;5,48;5,48;0,00
19.11.2002;5,56;5,56;5,56;5,56;10393,00
20.11.2002;5,60;5,60;5,60;5,60;13942,00
21.11.2002;5,60;5,76;5,60;5,76;65276,00
22.11.2002;5,80;5,84;5,80;5,83;32321,00
25.11.2002;5,96;5,96;5,92;5,96;84922,00
26.11.2002;5,96;5,96;5,96;5,96;0,00
27.11.2002;6,15;6,22;6,15;6,15;2389,00
28.11.2002;6,31;6,47;6,31;6,46;20444,00
29.11.2002;6,35;6,47;6,31;6,31;4689,00
02.12.2002;6,51;6,51;6,47;6,51;1981,00
03.12.2002;6,51;6,51;6,27;6,27;14069,00
04.12.2002;6,27;6,27;6,27;6,27;1647,00
05.12.2002;6,27;6,27;6,27;6,27;0,00
09.12.2002;6,46;6,46;6,30;6,30;2708,00
10.12.2002;6,30;6,30;6,30;6,30;0,00
11.12.2002;6,30;6,30;6,30;6,30;633,00
12.12.2002;6,19;6,25;6,19;6,25;1901,00
13.12.2002;6,00;6,00;5,92;5,92;9797,00
16.12.2002;5,92;5,92;5,92;5,92;0,00
17.12.2002;6,19;6,19;6,07;6,07;1640,00
18.12.2002;6,23;6,23;6,23;6,23;633,00
19.12.2002;6,46;6,47;6,27;6,27;2788,00
20.12.2002;6,30;6,30;5,92;5,92;2371,00
23.12.2002;6,07;6,07;6,04;6,04;1977,00
27.12.2002;6,00;6,23;5,55;5,55;5703,00
30.12.2002;6,07;6,37;6,07;6,19;12713,00
02.01.2003;6,47;6,68;6,47;6,47;1901,00
03.01.2003;6,46;6,47;6,46;6,47;4385,00
07.01.2003;6,47;6,47;6,47;6,47;0,00
08.01.2003;6,54;6,54;6,54;6,54;633,00
09.01.2003;6,54;6,54;6,54;6,54;0,00
10.01.2003;6,54;6,54;6,54;6,54;0,00
13.01.2003;6,54;6,54;6,54;6,54;1267,00
14.01.2003;6,54;6,54;6,54;6,54;0,00
15.01.2003;6,68;6,68;6,60;6,68;634637,00
16.01.2003;6,59;6,62;6,49;6,49;2156,00
17.01.2003;6,59;6,59;6,39;6,39;2685,00
20.01.2003;6,51;6,51;6,18;6,31;34349,00
21.01.2003;6,39;6,50;6,39;6,39;1463,00
22.01.2003;6,31;6,41;6,27;6,27;1926,00
23.01.2003;6,23;6,23;6,20;6,23;4689,00
24.01.2003;6,35;6,37;6,35;6,37;2865,00
27.01.2003;6,65;6,65;6,16;6,16;6350,00
28.01.2003;6,15;6,15;6,15;6,15;3802,00
29.01.2003;6,15;6,15;6,00;6,15;8360,00
30.01.2003;6,02;6,02;5,68;5,69;8250,00
31.01.2003;5,73;5,73;5,56;5,56;8098,00
03.02.2003;5,76;6,00;5,76;5,76;4528,00
04.02.2003;5,57;5,76;5,52;5,64;8238,00
05.02.2003;5,64;5,64;5,64;5,64;0,00
06.02.2003;5,64;5,64;5,64;5,64;0,00
07.02.2003;5,61;5,61;5,60;5,60;2066,00
10.02.2003;5,60;5,60;5,60;5,60;0,00
11.02.2003;5,60;5,60;5,60;5,60;0,00
12.02.2003;5,76;5,76;5,65;5,65;4518,00
13.02.2003;5,65;5,65;5,65;5,65;0,00
14.02.2003;5,68;5,72;5,52;5,52;9506,00
17.02.2003;5,60;5,60;5,56;5,60;6337,00
18.02.2003;5,68;5,68;5,68;5,68;633,00
19.02.2003;5,68;5,68;5,56;5,56;6971,00
20.02.2003;5,52;5,52;5,52;5,52;2535,00
21.02.2003;5,56;5,56;5,51;5,51;5070,00
24.02.2003;5,52;5,75;5,52;5,52;3168,00
25.02.2003;5,52;5,52;5,52;5,52;633,00
26.02.2003;5,60;5,60;5,48;5,60;438535,00
27.02.2003;5,52;5,64;5,52;5,59;421760,00
28.02.2003;5,60;5,60;5,60;5,60;95784,00
03.03.2003;5,64;5,75;5,64;5,64;1267,00
04.03.2003;5,56;5,56;5,56;5,56;0,00
05.03.2003;5,56;5,56;5,53;5,53;2661,00
06.03.2003;5,43;5,88;5,36;5,88;6021,00
07.03.2003;5,52;5,52;5,52;5,52;1267,00
10.03.2003;6,31;6,31;6,31;6,31;0,00
11.03.2003;5,36;6,31;5,36;5,72;5841,00
12.03.2003;5,72;5,72;5,72;5,72;0,00
13.03.2003;5,52;5,52;5,52;5,52;633,00
14.03.2003;5,52;5,52;5,52;5,52;0,00
17.03.2003;5,52;5,52;5,52;5,52;0,00
18.03.2003;5,44;5,44;5,44;5,44;633,00
19.03.2003;5,44;5,44;5,44;5,44;0,00
20.03.2003;5,01;5,01;5,01;5,01;0,00
21.03.2003;5,01;5,01;5,01;5,01;0,00
24.03.2003;5,01;5,01;5,01;5,01;0,00
25.03.2003;5,21;5,21;5,13;5,21;2053,00
26.03.2003;5,21;5,21;5,21;5,21;0,00
27.03.2003;5,36;5,36;5,36;5,36;633,00
28.03.2003;5,36;5,36;5,36;5,36;0,00
31.03.2003;5,33;5,33;5,33;5,33;0,00
01.04.2003;5,33;5,33;5,33;5,33;0,00
02.04.2003;5,33;5,33;5,33;5,33;0,00
03.04.2003;5,33;5,33;5,33;5,33;0,00
04.04.2003;5,33;5,33;5,33;5,33;0,00
07.04.2003;5,33;5,33;5,33;5,33;0,00
08.04.2003;5,29;5,29;5,27;5,27;1362,00
09.04.2003;5,27;5,27;5,27;5,27;0,00
10.04.2003;5,27;5,27;5,27;5,27;0,00
11.04.2003;5,13;5,13;5,13;5,13;697,00
14.04.2003;5,13;5,13;5,13;5,13;0,00
15.04.2003;5,17;5,17;5,05;5,05;2139,00
16.04.2003;5,05;5,05;5,05;5,05;0,00
17.04.2003;4,89;4,89;4,89;4,89;2535,00
22.04.2003;5,13;5,13;5,13;5,13;633,00
23.04.2003;5,33;5,52;5,33;5,52;1267,00
24.04.2003;5,52;5,52;5,52;5,52;0,00
25.04.2003;5,52;5,52;5,52;5,52;0,00
28.04.2003;5,26;5,26;5,26;5,26;659,00
29.04.2003;5,29;5,29;5,29;5,29;633,00
30.04.2003;5,48;5,48;5,48;5,48;2788,00
02.05.2003;5,48;5,48;5,48;5,48;2535,00
05.05.2003;5,52;5,64;5,52;5,64;2588,00
06.05.2003;5,71;5,71;5,68;5,68;2785,00
07.05.2003;5,68;5,68;5,68;5,68;0,00
08.05.2003;5,68;5,68;5,68;5,68;693,00
09.05.2003;5,68;5,68;5,68;5,68;0,00
12.05.2003;5,88;5,88;5,88;5,88;1334,00
13.05.2003;5,88;5,88;5,88;5,88;0,00
14.05.2003;5,88;5,88;5,88;5,88;0,00
15.05.2003;5,88;5,88;5,88;5,88;0,00
16.05.2003;5,88;5,88;5,88;5,88;0,00
19.05.2003;5,88;5,88;5,88;5,88;0,00
20.05.2003;5,88;5,88;5,88;5,88;0,00
21.05.2003;5,68;5,68;5,68;5,68;633,00
22.05.2003;5,33;5,33;5,33;5,33;633,00
23.05.2003;5,33;5,33;5,33;5,33;0,00
26.05.2003;5,33;5,33;5,33;5,33;0,00
27.05.2003;5,33;5,33;5,33;5,33;0,00
28.05.2003;5,33;5,33;5,33;5,33;0,00
30.05.2003;5,33;5,33;5,33;5,33;0,00
02.06.2003;5,72;5,72;5,72;5,72;1139,00
03.06.2003;5,72;5,72;5,72;5,72;0,00
04.06.2003;5,72;5,72;5,72;5,72;0,00
05.06.2003;5,72;5,72;5,72;5,72;0,00
06.06.2003;5,72;5,72;5,72;5,72;0,00
09.06.2003;5,72;5,72;5,72;5,72;0,00
10.06.2003;5,74;5,74;5,74;5,74;633,00
11.06.2003;5,74;5,74;5,74;5,74;0,00
12.06.2003;5,72;5,76;5,72;5,76;2836,00
13.06.2003;5,84;5,84;5,84;5,84;1917,00
16.06.2003;5,84;5,84;5,84;5,84;0,00
17.06.2003;5,60;5,80;5,60;5,80;2613,00
18.06.2003;5,76;5,76;5,76;5,76;633,00
19.06.2003;5,76;5,76;5,76;5,76;0,00
23.06.2003;5,76;5,76;5,76;5,76;0,00
24.06.2003;5,60;5,60;5,33;5,33;2205,00
25.06.2003;5,33;5,33;5,33;5,33;0,00
26.06.2003;5,33;5,33;5,33;5,33;0,00
27.06.2003;5,52;5,52;5,52;5,52;1419,00
30.06.2003;5,52;5,52;5,36;5,36;1267,00
01.07.2003;5,31;5,48;5,29;5,48;2300,00
02.07.2003;5,33;5,33;5,33;5,33;2135,00
03.07.2003;5,33;5,33;5,33;5,33;0,00
04.07.2003;5,25;5,51;5,25;5,51;1901,00
07.07.2003;5,72;5,90;5,72;5,83;3802,00
08.07.2003;5,92;5,96;5,92;5,92;8302,00
09.07.2003;5,92;5,92;5,92;5,92;0,00
10.07.2003;5,90;5,90;5,90;5,90;1394,00
11.07.2003;5,90;5,90;5,90;5,90;0,00
14.07.2003;5,90;5,90;5,90;5,90;0,00
15.07.2003;5,90;5,90;5,90;5,90;0,00
16.07.2003;5,90;5,90;5,90;5,90;0,00
17.07.2003;5,90;5,90;5,90;5,90;0,00
18.07.2003;5,76;5,76;5,76;5,76;633,00
21.07.2003;5,76;5,76;5,76;5,76;0,00
22.07.2003;5,88;5,88;5,88;5,88;1058,00
23.07.2003;5,88;5,88;5,88;5,88;0,00
24.07.2003;5,88;5,88;5,88;5,88;0,00
25.07.2003;5,88;5,88;5,88;5,88;0,00
28.07.2003;5,54;5,76;5,54;5,76;11407,00
29.07.2003;5,76;5,76;5,76;5,76;0,00
30.07.2003;5,76;5,76;5,76;5,76;0,00
31.07.2003;5,76;5,76;5,76;5,76;0,00
01.08.2003;5,76;5,76;5,76;5,76;0,00
04.08.2003;5,76;5,76;5,76;5,76;0,00
05.08.2003;5,80;5,80;5,80;5,80;633,00
06.08.2003;5,80;5,80;5,80;5,80;0,00
07.08.2003;5,80;5,80;5,80;5,80;0,00
08.08.2003;5,92;5,92;5,92;5,92;633,00
11.08.2003;5,92;5,92;5,92;5,92;0,00
12.08.2003;5,92;5,92;5,92;5,92;0,00
13.08.2003;5,65;5,65;5,64;5,64;2019,00
14.08.2003;5,73;5,73;5,73;5,73;633,00
15.08.2003;5,92;5,96;5,92;5,96;4436,00
18.08.2003;5,96;5,96;5,96;5,96;0,00
19.08.2003;6,07;6,23;5,80;6,07;9759,00
20.08.2003;6,15;6,19;6,15;6,15;1302,00
21.08.2003;6,10;6,23;6,07;6,23;6337,00
22.08.2003;6,30;6,31;6,30;6,31;4603,00
25.08.2003;6,31;6,31;6,31;6,31;0,00
26.08.2003;6,31;6,31;6,31;6,31;0,00
27.08.2003;6,23;6,23;6,23;6,23;633,00
28.08.2003;6,23;6,23;6,23;6,23;1647,00
29.08.2003;6,23;6,30;6,23;6,30;2678,00
01.09.2003;6,31;6,43;6,23;6,34;13638,00
02.09.2003;6,41;6,55;6,41;6,55;7985,00
03.09.2003;6,63;6,71;6,43;6,43;35566,00
04.09.2003;6,64;6,86;6,64;6,86;3466,00
05.09.2003;6,64;6,83;6,64;6,83;6337,00
08.09.2003;6,67;6,84;6,67;6,84;1901,00
09.09.2003;6,93;6,93;6,79;6,79;3802,00
10.09.2003;6,71;6,71;6,71;6,71;1935,00
11.09.2003;6,63;6,63;6,59;6,59;4023,00
12.09.2003;6,77;6,77;6,77;6,77;633,00
15.09.2003;6,77;6,77;6,77;6,77;0,00
16.09.2003;6,77;6,77;6,77;6,77;0,00
17.09.2003;6,63;6,63;6,63;6,63;5070,00
18.09.2003;6,51;6,51;6,51;6,51;633,00
19.09.2003;6,43;6,43;6,43;6,43;0,00
22.09.2003;6,31;6,31;6,31;6,31;633,00
23.09.2003;6,31;6,31;6,31;6,31;0,00
24.09.2003;6,31;6,31;6,31;6,31;0,00
25.09.2003;6,31;6,31;6,31;6,31;0,00
26.09.2003;6,31;6,31;6,31;6,31;0,00
29.09.2003;6,27;6,27;6,27;6,27;1368,00
30.09.2003;6,27;6,27;6,27;6,27;0,00
01.10.2003;6,23;6,23;6,07;6,07;2839,00
02.10.2003;6,07;6,07;6,07;6,07;0,00
