date;open;high;low;close;volume
10.10.2001;0,30;0,32;0,30;0,31;476000,00
11.10.2001;0,33;0,39;0,32;0,37;1101000,00
12.10.2001;0,44;0,44;0,38;0,40;635500,00
15.10.2001;0,40;0,41;0,38;0,40;94400,00
16.10.2001;0,37;0,38;0,36;0,38;132600,00
17.10.2001;0,40;0,42;0,37;0,38;277500,00
18.10.2001;0,38;0,40;0,37;0,40;18400,00
19.10.2001;0,39;0,42;0,38;0,40;81400,00
22.10.2001;0,41;0,41;0,39;0,40;33800,00
23.10.2001;0,40;0,40;0,39;0,39;152900,00
24.10.2001;0,39;0,40;0,38;0,38;74200,00
25.10.2001;0,41;0,42;0,39;0,40;148800,00
26.10.2001;0,40;0,41;0,39;0,41;52800,00
29.10.2001;0,40;0,40;0,38;0,40;72400,00
30.10.2001;0,38;0,39;0,37;0,38;67100,00
31.10.2001;0,39;0,39;0,38;0,38;8900,00
01.11.2001;0,39;0,41;0,38;0,39;122900,00
02.11.2001;0,43;0,47;0,41;0,45;291200,00
05.11.2001;0,55;0,65;0,47;0,59;467500,00
06.11.2001;0,72;0,75;0,60;0,63;518250,00
07.11.2001;0,64;0,67;0,55;0,61;265800,00
08.11.2001;0,57;0,60;0,57;0,59;74700,00
09.11.2001;0,57;0,58;0,55;0,55;125435,00
12.11.2001;0,58;0,58;0,50;0,53;92900,00
13.11.2001;0,57;0,62;0,55;0,58;210800,00
14.11.2001;0,62;0,64;0,58;0,60;227450,00
15.11.2001;0,63;0,65;0,47;0,55;400100,00
16.11.2001;0,53;0,55;0,52;0,53;36500,00
19.11.2001;0,52;0,54;0,50;0,54;118700,00
20.11.2001;0,53;0,53;0,48;0,52;38500,00
21.11.2001;0,47;0,50;0,47;0,48;91400,00
22.11.2001;0,49;0,49;0,48;0,48;54600,00
23.11.2001;0,49;0,56;0,47;0,56;130000,00
26.11.2001;0,54;0,56;0,51;0,53;89500,00
27.11.2001;0,53;0,53;0,49;0,49;58130,00
28.11.2001;0,51;0,51;0,49;0,50;56500,00
29.11.2001;0,49;0,49;0,47;0,47;61700,00
30.11.2001;0,47;0,48;0,47;0,48;23300,00
03.12.2001;0,48;0,50;0,47;0,50;57300,00
04.12.2001;0,50;0,50;0,47;0,47;33700,00
05.12.2001;0,47;0,50;0,47;0,50;23800,00
07.12.2001;0,51;0,51;0,49;0,49;29400,00
10.12.2001;0,50;0,50;0,49;0,50;11700,00
11.12.2001;0,50;0,50;0,48;0,49;27600,00
12.12.2001;0,49;0,49;0,47;0,47;22501,00
13.12.2001;0,46;0,47;0,45;0,45;103150,00
14.12.2001;0,44;0,46;0,44;0,45;28400,00
17.12.2001;0,44;0,46;0,43;0,44;16700,00
18.12.2001;0,43;0,47;0,43;0,43;97300,00
19.12.2001;0,43;0,45;0,42;0,44;64200,00
20.12.2001;0,43;0,43;0,40;0,43;181200,00
21.12.2001;0,41;0,42;0,40;0,41;88250,00
27.12.2001;0,42;0,42;0,38;0,40;72700,00
28.12.2001;0,39;0,40;0,38;0,39;69350,00
02.01.2002;0,43;0,43;0,40;0,40;44695,00
03.01.2002;0,44;0,48;0,44;0,48;305200,00
04.01.2002;0,51;0,52;0,45;0,45;202800,00
07.01.2002;0,46;0,49;0,46;0,46;24100,00
08.01.2002;0,45;0,46;0,45;0,46;38400,00
09.01.2002;0,45;0,45;0,43;0,44;65100,00
10.01.2002;0,43;0,44;0,42;0,43;10500,00
11.01.2002;0,44;0,45;0,43;0,44;35100,00
14.01.2002;0,44;0,46;0,42;0,42;35400,00
15.01.2002;0,43;0,44;0,42;0,43;17800,00
16.01.2002;0,42;0,47;0,42;0,42;15000,00
17.01.2002;0,44;0,44;0,43;0,44;31600,00
18.01.2002;0,44;0,44;0,42;0,42;21500,00
21.01.2002;0,42;0,42;0,40;0,40;91400,00
22.01.2002;0,41;0,42;0,41;0,41;15300,00
23.01.2002;0,40;0,42;0,40;0,42;15500,00
24.01.2002;0,41;0,41;0,41;0,41;0,00
25.01.2002;0,41;0,41;0,39;0,39;62500,00
28.01.2002;0,40;0,41;0,39;0,39;135800,00
29.01.2002;0,40;0,41;0,39;0,39;67990,00
30.01.2002;0,38;0,39;0,38;0,38;40000,00
31.01.2002;0,38;0,39;0,37;0,37;99600,00
01.02.2002;0,37;0,37;0,35;0,36;202200,00
04.02.2002;0,36;0,37;0,35;0,36;53900,00
05.02.2002;0,35;0,35;0,34;0,35;50100,00
06.02.2002;0,35;0,36;0,34;0,35;16700,00
07.02.2002;0,35;0,35;0,34;0,35;29200,00
08.02.2002;0,34;0,34;0,34;0,34;18200,00
11.02.2002;0,34;0,36;0,31;0,33;272900,00
12.02.2002;0,33;0,45;0,31;0,37;1046910,00
13.02.2002;0,42;0,49;0,40;0,43;1006300,00
14.02.2002;0,41;0,43;0,38;0,38;216100,00
15.02.2002;0,38;0,39;0,37;0,37;104600,00
18.02.2002;0,38;0,39;0,37;0,38;138100,00
19.02.2002;0,37;0,37;0,36;0,36;160600,00
20.02.2002;0,36;0,38;0,35;0,36;77100,00
21.02.2002;0,37;0,38;0,36;0,36;18100,00
22.02.2002;0,36;0,36;0,35;0,35;53520,00
25.02.2002;0,38;0,39;0,38;0,39;26300,00
26.02.2002;0,39;0,39;0,36;0,36;9629,00
27.02.2002;0,37;0,38;0,37;0,37;219200,00
28.02.2002;0,37;0,38;0,36;0,37;700500,00
01.03.2002;0,38;0,44;0,38;0,41;1191900,00
04.03.2002;0,44;0,47;0,43;0,47;543400,00
05.03.2002;0,48;0,49;0,46;0,47;227800,00
06.03.2002;0,47;0,55;0,46;0,54;627300,00
07.03.2002;0,58;0,58;0,52;0,55;567200,00
08.03.2002;0,54;0,57;0,53;0,56;132300,00
11.03.2002;0,55;0,57;0,53;0,55;124400,00
12.03.2002;0,54;0,55;0,52;0,53;160500,00
13.03.2002;0,52;0,55;0,52;0,54;85000,00
14.03.2002;0,55;0,59;0,53;0,59;548100,00
15.03.2002;0,58;0,58;0,56;0,58;248600,00
18.03.2002;0,58;0,61;0,57;0,59;231000,00
19.03.2002;0,59;0,60;0,56;0,58;145600,00
20.03.2002;0,58;0,62;0,55;0,61;385800,00
21.03.2002;0,61;0,64;0,60;0,64;262800,00
22.03.2002;0,68;0,69;0,65;0,69;508905,00
25.03.2002;0,67;0,69;0,65;0,68;150300,00
26.03.2002;0,67;0,71;0,65;0,68;240400,00
27.03.2002;0,68;0,69;0,66;0,68;33900,00
02.04.2002;0,66;0,68;0,65;0,65;26200,00
03.04.2002;0,65;0,67;0,60;0,62;191600,00
04.04.2002;0,60;0,61;0,58;0,60;75100,00
05.04.2002;0,61;0,61;0,58;0,60;18000,00
08.04.2002;0,59;0,60;0,55;0,55;37100,00
09.04.2002;0,58;0,60;0,57;0,60;51900,00
10.04.2002;0,60;0,60;0,58;0,60;11500,00
11.04.2002;0,61;0,62;0,58;0,60;73500,00
12.04.2002;0,57;0,63;0,54;0,63;99700,00
15.04.2002;0,60;0,63;0,60;0,63;29800,00
16.04.2002;0,63;0,64;0,62;0,62;31100,00
17.04.2002;0,64;0,64;0,63;0,63;4000,00
18.04.2002;0,65;0,65;0,58;0,60;136700,00
19.04.2002;0,59;0,61;0,55;0,56;38600,00
22.04.2002;0,57;0,58;0,56;0,58;31300,00
23.04.2002;0,57;0,58;0,54;0,55;27520,00
24.04.2002;0,56;0,57;0,53;0,55;18300,00
25.04.2002;0,54;0,54;0,52;0,52;11200,00
26.04.2002;0,58;0,58;0,54;0,57;38700,00
29.04.2002;0,56;0,56;0,55;0,56;6600,00
30.04.2002;0,56;0,56;0,55;0,55;8500,00
02.05.2002;0,57;0,58;0,53;0,53;5100,00
03.05.2002;0,54;0,54;0,54;0,54;5200,00
06.05.2002;0,54;0,54;0,50;0,54;17000,00
07.05.2002;0,53;0,55;0,52;0,54;57500,00
08.05.2002;0,52;0,54;0,52;0,53;28800,00
10.05.2002;0,54;0,55;0,54;0,54;72200,00
13.05.2002;0,53;0,55;0,50;0,55;86500,00
14.05.2002;0,54;0,54;0,53;0,54;2200,00
15.05.2002;0,52;0,55;0,52;0,55;26000,00
16.05.2002;0,54;0,54;0,53;0,53;5000,00
17.05.2002;0,53;0,54;0,53;0,53;5600,00
20.05.2002;0,53;0,55;0,45;0,45;606270,00
21.05.2002;0,47;0,49;0,46;0,48;67100,00
22.05.2002;0,47;0,49;0,42;0,43;170600,00
23.05.2002;0,56;0,57;0,46;0,54;343600,00
24.05.2002;0,52;0,54;0,50;0,52;92600,00
27.05.2002;0,52;0,53;0,51;0,53;5700,00
28.05.2002;0,51;0,51;0,49;0,50;22200,00
29.05.2002;0,50;0,50;0,48;0,48;30500,00
30.05.2002;0,48;0,50;0,46;0,50;20130,00
31.05.2002;0,47;0,50;0,47;0,50;3500,00
03.06.2002;0,47;0,51;0,46;0,50;14700,00
04.06.2002;0,45;0,49;0,45;0,49;3000,00
05.06.2002;0,49;0,49;0,49;0,49;10000,00
06.06.2002;0,47;0,48;0,47;0,47;11800,00
07.06.2002;0,46;0,47;0,44;0,47;13100,00
10.06.2002;0,45;0,45;0,43;0,43;7100,00
11.06.2002;0,46;0,46;0,43;0,43;6350,00
12.06.2002;0,44;0,47;0,44;0,47;33400,00
13.06.2002;0,44;0,44;0,44;0,44;0,00
14.06.2002;0,45;0,45;0,40;0,44;30300,00
17.06.2002;0,45;0,48;0,44;0,48;29500,00
18.06.2002;0,49;0,49;0,45;0,48;3400,00
19.06.2002;0,48;0,48;0,48;0,48;0,00
20.06.2002;0,45;0,48;0,45;0,48;18200,00
24.06.2002;0,45;0,47;0,43;0,47;49100,00
25.06.2002;0,48;0,48;0,45;0,46;6800,00
26.06.2002;0,45;0,46;0,45;0,45;3700,00
27.06.2002;0,45;0,47;0,45;0,47;8700,00
28.06.2002;0,46;0,48;0,46;0,48;29100,00
01.07.2002;0,48;0,49;0,48;0,48;7500,00
02.07.2002;0,46;0,48;0,44;0,48;34500,00
03.07.2002;0,46;0,46;0,43;0,46;18000,00
04.07.2002;0,44;0,47;0,43;0,47;6800,00
05.07.2002;0,46;0,46;0,45;0,45;7800,00
08.07.2002;0,45;0,45;0,45;0,45;4600,00
09.07.2002;0,44;0,44;0,43;0,44;102200,00
10.07.2002;0,44;0,44;0,43;0,44;30100,00
11.07.2002;0,43;0,44;0,42;0,42;10500,00
12.07.2002;0,43;0,43;0,41;0,43;70500,00
15.07.2002;0,42;0,43;0,39;0,41;23700,00
16.07.2002;0,43;0,43;0,41;0,41;3500,00
17.07.2002;0,42;0,43;0,40;0,43;6800,00
18.07.2002;0,42;0,42;0,40;0,42;90700,00
19.07.2002;0,40;0,41;0,38;0,41;102100,00
22.07.2002;0,37;0,37;0,34;0,35;262900,00
23.07.2002;0,35;0,35;0,32;0,33;90700,00
24.07.2002;0,32;0,34;0,30;0,34;172700,00
25.07.2002;0,38;0,38;0,33;0,33;36400,00
26.07.2002;0,35;0,37;0,33;0,36;24100,00
29.07.2002;0,35;0,37;0,35;0,37;128900,00
30.07.2002;0,35;0,37;0,35;0,35;74800,00
31.07.2002;0,34;0,37;0,33;0,33;10000,00
01.08.2002;0,33;0,33;0,33;0,33;0,00
02.08.2002;0,34;0,34;0,33;0,34;81600,00
05.08.2002;0,32;0,34;0,29;0,32;39700,00
06.08.2002;0,32;0,32;0,30;0,32;15500,00
07.08.2002;0,30;0,33;0,30;0,33;4000,00
08.08.2002;0,33;0,33;0,31;0,33;7700,00
09.08.2002;0,33;0,33;0,33;0,33;8500,00
12.08.2002;0,33;0,34;0,32;0,33;45200,00
13.08.2002;0,32;0,33;0,31;0,32;7600,00
14.08.2002;0,32;0,34;0,32;0,34;26500,00
15.08.2002;0,40;0,45;0,35;0,39;315500,00
16.08.2002;0,40;0,43;0,39;0,43;176200,00
19.08.2002;0,45;0,48;0,42;0,45;140900,00
20.08.2002;0,48;0,48;0,45;0,46;230900,00
21.08.2002;0,47;0,50;0,47;0,49;165300,00
22.08.2002;0,56;0,57;0,48;0,51;448500,00
23.08.2002;0,51;0,56;0,48;0,51;280150,00
26.08.2002;0,49;0,51;0,41;0,44;707100,00
27.08.2002;0,44;0,45;0,42;0,44;272800,00
28.08.2002;0,42;0,45;0,41;0,45;387485,00
29.08.2002;0,46;0,46;0,42;0,43;46000,00
30.08.2002;0,44;0,45;0,44;0,44;31400,00
02.09.2002;0,44;0,45;0,43;0,43;17500,00
03.09.2002;0,42;0,44;0,42;0,43;25000,00
04.09.2002;0,42;0,42;0,41;0,42;23300,00
05.09.2002;0,42;0,43;0,39;0,43;71000,00
06.09.2002;0,40;0,42;0,39;0,41;47600,00
09.09.2002;0,40;0,41;0,38;0,38;27300,00
10.09.2002;0,39;0,40;0,39;0,39;15500,00
11.09.2002;0,40;0,41;0,39;0,41;25800,00
12.09.2002;0,39;0,41;0,39;0,40;5800,00
13.09.2002;0,39;0,39;0,39;0,39;12300,00
16.09.2002;0,37;0,39;0,37;0,39;34300,00
17.09.2002;0,37;0,38;0,37;0,38;8000,00
18.09.2002;0,38;0,38;0,35;0,36;50000,00
19.09.2002;0,35;0,37;0,34;0,35;61300,00
20.09.2002;0,35;0,36;0,35;0,35;17100,00
23.09.2002;0,36;0,37;0,36;0,36;18700,00
24.09.2002;0,36;0,36;0,33;0,35;25300,00
25.09.2002;0,34;0,37;0,34;0,37;58300,00
26.09.2002;0,37;0,39;0,37;0,38;30900,00
27.09.2002;0,39;0,39;0,39;0,39;1050500,00
30.09.2002;0,39;0,39;0,35;0,38;29700,00
01.10.2002;0,36;0,38;0,36;0,37;2500,00
02.10.2002;0,39;0,40;0,37;0,37;49100,00
03.10.2002;0,40;0,42;0,39;0,41;55700,00
04.10.2002;0,39;0,40;0,39;0,40;9100,00
07.10.2002;0,37;0,39;0,37;0,38;44415,00
08.10.2002;0,40;0,40;0,37;0,37;47500,00
09.10.2002;0,38;0,38;0,37;0,37;16200,00
10.10.2002;0,38;0,38;0,37;0,37;26900,00
11.10.2002;0,38;0,40;0,37;0,39;51200,00
14.10.2002;0,40;0,42;0,40;0,42;104800,00
15.10.2002;0,42;0,44;0,40;0,42;94000,00
16.10.2002;0,42;0,42;0,41;0,42;34620,00
17.10.2002;0,42;0,44;0,42;0,43;72200,00
18.10.2002;0,43;0,45;0,40;0,43;158800,00
21.10.2002;0,44;0,45;0,42;0,42;36225,00
22.10.2002;0,42;0,43;0,41;0,41;54400,00
23.10.2002;0,47;0,48;0,42;0,46;321820,00
24.10.2002;0,45;0,46;0,43;0,46;65200,00
25.10.2002;0,45;0,46;0,44;0,46;104700,00
28.10.2002;0,46;0,47;0,45;0,47;11000,00
29.10.2002;0,47;0,48;0,41;0,47;127000,00
30.10.2002;0,47;0,48;0,45;0,47;65400,00
31.10.2002;0,46;0,49;0,46;0,49;92060,00
01.11.2002;0,48;0,49;0,46;0,49;73500,00
04.11.2002;0,48;0,51;0,47;0,50;211400,00
05.11.2002;0,50;0,52;0,50;0,52;132000,00
06.11.2002;0,51;0,57;0,50;0,56;493900,00
07.11.2002;0,58;0,65;0,55;0,63;657500,00
08.11.2002;0,63;0,64;0,59;0,63;358400,00
11.11.2002;0,62;0,64;0,59;0,62;84800,00
12.11.2002;0,59;0,62;0,58;0,62;111800,00
13.11.2002;0,60;0,62;0,59;0,62;109800,00
14.11.2002;0,56;0,59;0,54;0,59;1733700,00
15.11.2002;0,59;0,60;0,53;0,56;74500,00
18.11.2002;0,55;0,56;0,53;0,53;110200,00
19.11.2002;0,51;0,54;0,49;0,54;109000,00
20.11.2002;0,54;0,58;0,54;0,58;95400,00
21.11.2002;0,59;0,60;0,57;0,58;37500,00
22.11.2002;0,59;0,59;0,57;0,58;59600,00
25.11.2002;0,59;0,60;0,55;0,57;87900,00
26.11.2002;0,56;0,57;0,55;0,56;6400,00
27.11.2002;0,56;0,60;0,56;0,58;68100,00
28.11.2002;0,60;0,60;0,58;0,60;85350,00
29.11.2002;0,61;0,62;0,58;0,61;156500,00
02.12.2002;0,62;0,66;0,60;0,63;385600,00
03.12.2002;0,62;0,63;0,58;0,58;152400,00
04.12.2002;0,59;0,59;0,58;0,58;32500,00
05.12.2002;0,59;0,59;0,57;0,59;15005,00
09.12.2002;0,58;0,58;0,55;0,55;160700,00
10.12.2002;0,54;0,55;0,54;0,55;20000,00
11.12.2002;0,56;0,56;0,55;0,55;40500,00
12.12.2002;0,55;0,56;0,54;0,54;8500,00
13.12.2002;0,53;0,55;0,52;0,53;22145,00
16.12.2002;0,54;0,54;0,51;0,54;3800,00
17.12.2002;0,54;0,54;0,52;0,54;23800,00
18.12.2002;0,53;0,55;0,52;0,54;19800,00
19.12.2002;0,55;0,56;0,54;0,55;67500,00
20.12.2002;0,53;0,55;0,51;0,55;117000,00
23.12.2002;0,55;0,55;0,50;0,54;22700,00
27.12.2002;0,51;0,54;0,50;0,51;28400,00
30.12.2002;0,50;0,53;0,49;0,52;45000,00
02.01.2003;0,50;0,57;0,49;0,55;60500,00
03.01.2003;0,56;0,57;0,54;0,56;70800,00
07.01.2003;0,57;0,57;0,53;0,55;4400,00
08.01.2003;0,53;0,53;0,52;0,53;6100,00
09.01.2003;0,52;0,54;0,52;0,53;50900,00
10.01.2003;0,53;0,53;0,53;0,53;1600,00
13.01.2003;0,52;0,54;0,52;0,53;13410,00
14.01.2003;0,52;0,53;0,52;0,53;5000,00
15.01.2003;0,53;0,53;0,52;0,53;4500,00
16.01.2003;0,53;0,55;0,52;0,55;21400,00
17.01.2003;0,52;0,54;0,52;0,54;34600,00
20.01.2003;0,54;0,54;0,53;0,54;10800,00
21.01.2003;0,54;0,57;0,54;0,55;29700,00
22.01.2003;0,54;0,54;0,53;0,53;4700,00
23.01.2003;0,52;0,52;0,52;0,52;0,00
24.01.2003;0,51;0,54;0,51;0,54;17200,00
27.01.2003;0,51;0,52;0,51;0,52;5700,00
28.01.2003;0,52;0,54;0,50;0,53;12800,00
29.01.2003;0,51;0,53;0,50;0,53;5500,00
30.01.2003;0,51;0,53;0,50;0,53;12200,00
31.01.2003;0,51;0,54;0,49;0,54;20900,00
03.02.2003;0,50;0,50;0,50;0,50;0,00
04.02.2003;0,52;0,52;0,52;0,52;400,00
05.02.2003;0,52;0,53;0,49;0,53;9100,00
06.02.2003;0,50;0,51;0,49;0,51;26100,00
07.02.2003;0,53;0,53;0,52;0,52;1300,00
10.02.2003;0,53;0,53;0,53;0,53;0,00
11.02.2003;0,51;0,53;0,51;0,53;1300,00
12.02.2003;0,51;0,52;0,51;0,51;6900,00
13.02.2003;0,51;0,52;0,50;0,50;2000,00
14.02.2003;0,50;0,51;0,50;0,51;11000,00
17.02.2003;0,49;0,53;0,49;0,52;11900,00
18.02.2003;0,52;0,52;0,51;0,51;2800,00
19.02.2003;0,49;0,52;0,49;0,52;1100,00
20.02.2003;0,49;0,49;0,49;0,49;0,00
21.02.2003;0,50;0,50;0,50;0,50;0,00
24.02.2003;0,49;0,52;0,46;0,52;15300,00
25.02.2003;0,45;0,49;0,45;0,49;35030,00
26.02.2003;0,47;0,48;0,45;0,48;15100,00
27.02.2003;0,44;0,47;0,43;0,47;45000,00
28.02.2003;0,47;0,47;0,47;0,47;6000,00
03.03.2003;0,46;0,48;0,46;0,48;2100,00
04.03.2003;0,47;0,48;0,46;0,48;12800,00
05.03.2003;0,47;0,50;0,47;0,48;30900,00
06.03.2003;0,50;0,50;0,50;0,50;3100,00
07.03.2003;0,48;0,49;0,48;0,49;27500,00
10.03.2003;0,50;0,50;0,45;0,50;6100,00
11.03.2003;0,48;0,49;0,47;0,49;24000,00
12.03.2003;0,49;0,49;0,48;0,48;4200,00
13.03.2003;0,49;0,50;0,49;0,50;14500,00
14.03.2003;0,50;0,54;0,50;0,53;99400,00
17.03.2003;0,50;0,53;0,50;0,53;18300,00
18.03.2003;0,55;0,61;0,51;0,52;347845,00
19.03.2003;0,51;0,52;0,48;0,49;104900,00
20.03.2003;0,48;0,49;0,46;0,47;162500,00
21.03.2003;0,47;0,50;0,47;0,50;115500,00
24.03.2003;0,50;0,50;0,47;0,47;29900,00
25.03.2003;0,47;0,48;0,46;0,48;6700,00
26.03.2003;0,48;0,48;0,46;0,46;25900,00
27.03.2003;0,46;0,47;0,46;0,46;23120,00
28.03.2003;0,47;0,47;0,44;0,44;100600,00
31.03.2003;0,44;0,45;0,43;0,44;58500,00
01.04.2003;0,44;0,48;0,44;0,48;76500,00
02.04.2003;0,46;0,48;0,44;0,48;20600,00
03.04.2003;0,46;0,50;0,46;0,48;69800,00
04.04.2003;0,46;0,50;0,46;0,49;350600,00
07.04.2003;0,49;0,52;0,49;0,51;514700,00
08.04.2003;0,50;0,51;0,50;0,51;216500,00
09.04.2003;0,49;0,51;0,48;0,51;24500,00
10.04.2003;0,48;0,48;0,48;0,48;0,00
11.04.2003;0,48;0,52;0,48;0,52;12300,00
14.04.2003;0,50;0,52;0,50;0,50;3700,00
15.04.2003;0,51;0,51;0,49;0,51;14600,00
16.04.2003;0,50;0,52;0,50;0,52;19200,00
17.04.2003;0,51;0,51;0,50;0,51;13200,00
22.04.2003;0,51;0,51;0,50;0,51;3300,00
23.04.2003;0,51;0,53;0,50;0,52;59200,00
24.04.2003;0,51;0,52;0,47;0,48;216800,00
25.04.2003;0,51;0,52;0,50;0,52;15000,00
28.04.2003;0,51;0,50;0,48;0,51;17000,00
29.04.2003;0,51;0,51;0,51;0,51;17600,00
30.04.2003;0,51;0,51;0,50;0,50;86500,00
02.05.2003;0,51;0,52;0,50;0,50;358500,00
05.05.2003;0,51;0,51;0,50;0,50;238500,00
06.05.2003;0,52;0,52;0,50;0,52;20800,00
07.05.2003;0,52;0,53;0,52;0,52;36900,00
08.05.2003;0,52;0,52;0,50;0,52;36700,00
09.05.2003;0,52;0,52;0,52;0,52;0,00
12.05.2003;0,53;0,53;0,50;0,52;46600,00
13.05.2003;0,52;0,55;0,50;0,55;323900,00
14.05.2003;0,55;0,56;0,53;0,56;140000,00
15.05.2003;0,56;0,57;0,51;0,55;362900,00
16.05.2003;0,54;0,56;0,54;0,55;64800,00
19.05.2003;0,52;0,52;0,52;0,52;20070,00
20.05.2003;0,53;0,53;0,52;0,52;3000,00
21.05.2003;0,52;0,53;0,51;0,52;48400,00
22.05.2003;0,52;0,55;0,52;0,54;66025,00
23.05.2003;0,54;0,56;0,53;0,55;212100,00
26.05.2003;0,56;0,56;0,55;0,55;33100,00
27.05.2003;0,54;0,56;0,54;0,56;55900,00
28.05.2003;0,58;0,60;0,55;0,57;190880,00
30.05.2003;0,58;0,59;0,55;0,59;69200,00
02.06.2003;0,60;0,62;0,59;0,60;175300,00
03.06.2003;0,59;0,60;0,58;0,60;20900,00
04.06.2003;0,60;0,60;0,58;0,60;16800,00
05.06.2003;0,62;0,62;0,59;0,59;166700,00
06.06.2003;0,60;0,61;0,59;0,60;90900,00
09.06.2003;0,59;0,61;0,58;0,60;3800,00
10.06.2003;0,60;0,61;0,56;0,60;53670,00
11.06.2003;0,58;0,60;0,56;0,60;161900,00
12.06.2003;0,59;0,61;0,59;0,60;102700,00
13.06.2003;0,60;0,61;0,58;0,59;203100,00
16.06.2003;0,60;0,60;0,58;0,60;2900,00
17.06.2003;0,60;0,63;0,60;0,62;423900,00
18.06.2003;0,62;0,65;0,62;0,65;312000,00
19.06.2003;0,66;0,67;0,63;0,65;104000,00
23.06.2003;0,65;0,66;0,63;0,65;155900,00
24.06.2003;0,65;0,66;0,63;0,63;255900,00
25.06.2003;0,65;0,66;0,64;0,65;53000,00
26.06.2003;0,65;0,65;0,63;0,65;141000,00
27.06.2003;0,65;0,67;0,65;0,66;133400,00
30.06.2003;0,65;0,67;0,64;0,66;66300,00
01.07.2003;0,65;0,67;0,62;0,67;53200,00
02.07.2003;0,67;0,67;0,67;0,67;700,00
03.07.2003;0,66;0,67;0,66;0,66;44300,00
04.07.2003;0,65;0,66;0,65;0,66;14700,00
07.07.2003;0,66;0,71;0,65;0,70;136482,00
08.07.2003;0,70;0,71;0,69;0,70;246300,00
09.07.2003;0,71;0,77;0,71;0,77;166500,00
10.07.2003;0,76;0,77;0,72;0,72;111100,00
11.07.2003;0,70;0,76;0,70;0,75;144200,00
14.07.2003;0,75;0,77;0,74;0,76;39100,00
15.07.2003;0,76;0,78;0,75;0,75;29900,00
16.07.2003;0,78;0,79;0,78;0,78;88295,00
17.07.2003;0,79;0,79;0,74;0,77;32400,00
18.07.2003;0,77;0,78;0,74;0,74;16500,00
21.07.2003;0,75;0,75;0,74;0,74;11500,00
22.07.2003;0,75;0,76;0,74;0,76;24800,00
23.07.2003;0,75;0,75;0,74;0,75;6700,00
24.07.2003;0,74;0,74;0,73;0,73;16400,00
25.07.2003;0,74;0,76;0,74;0,76;33600,00
28.07.2003;0,76;0,77;0,75;0,75;9400,00
29.07.2003;0,75;0,77;0,74;0,77;10800,00
30.07.2003;0,75;0,77;0,74;0,77;7633,00
31.07.2003;0,56;0,69;0,54;0,56;429400,00
01.08.2003;0,58;0,59;0,56;0,57;55700,00
04.08.2003;0,57;0,58;0,56;0,56;51650,00
05.08.2003;0,56;0,56;0,53;0,56;49500,00
06.08.2003;0,54;0,56;0,54;0,56;9300,00
07.08.2003;0,56;0,56;0,54;0,55;32400,00
08.08.2003;0,54;0,56;0,54;0,56;31905,00
11.08.2003;0,54;0,56;0,53;0,56;10600,00
12.08.2003;0,54;0,54;0,54;0,54;17600,00
13.08.2003;0,55;0,55;0,54;0,54;27000,00
14.08.2003;0,47;0,52;0,44;0,44;824025,00
15.08.2003;0,46;0,48;0,44;0,46;563900,00
18.08.2003;0,46;0,49;0,46;0,47;163225,00
19.08.2003;0,49;0,49;0,48;0,49;117400,00
20.08.2003;0,49;0,49;0,47;0,47;169500,00
21.08.2003;0,47;0,47;0,45;0,45;224600,00
22.08.2003;0,46;0,48;0,46;0,48;132720,00
25.08.2003;0,47;0,49;0,47;0,48;57500,00
26.08.2003;0,48;0,50;0,48;0,49;149400,00
27.08.2003;0,50;0,50;0,49;0,50;26200,00
28.08.2003;0,51;0,53;0,50;0,52;157300,00
29.08.2003;0,52;0,53;0,51;0,51;208800,00
01.09.2003;0,52;0,52;0,51;0,52;63300,00
02.09.2003;0,53;0,56;0,52;0,55;334700,00
03.09.2003;0,58;0,58;0,56;0,58;396850,00
04.09.2003;0,60;0,61;0,58;0,59;191500,00
05.09.2003;0,60;0,61;0,55;0,57;154600,00
08.09.2003;0,58;0,58;0,57;0,58;68200,00
09.09.2003;0,60;0,61;0,57;0,58;258950,00
10.09.2003;0,58;0,59;0,54;0,57;81427,00
11.09.2003;0,55;0,58;0,55;0,58;89600,00
12.09.2003;0,58;0,58;0,57;0,57;23800,00
15.09.2003;0,58;0,58;0,57;0,57;30800,00
16.09.2003;0,57;0,58;0,56;0,58;16200,00
17.09.2003;0,59;0,63;0,59;0,61;377400,00
18.09.2003;0,61;0,61;0,59;0,60;53900,00
19.09.2003;0,60;0,60;0,60;0,60;174000,00
22.09.2003;0,58;0,60;0,57;0,57;47100,00
23.09.2003;0,59;0,60;0,55;0,57;42600,00
24.09.2003;0,57;0,58;0,57;0,57;27400,00
25.09.2003;0,58;0,60;0,56;0,60;183000,00
26.09.2003;0,58;0,63;0,57;0,63;289000,00
29.09.2003;0,63;0,69;0,63;0,66;343800,00
30.09.2003;0,67;0,68;0,63;0,66;233700,00
01.10.2003;0,67;0,68;0,66;0,67;385900,00
02.10.2003;0,68;0,72;0,68;0,72;220593,00
03.10.2003;0,71;0,71;0,69;0,70;40850,00
06.10.2003;0,69;0,70;0,68;0,68;12900,00
07.10.2003;0,70;0,71;0,68;0,68;35800,00
08.10.2003;0,71;0,71;0,70;0,70;92100,00
09.10.2003;0,70;0,71;0,70;0,70;98500,00
10.10.2003;0,70;0,71;0,70;0,70;45000,00
