date;open;high;low;close;volume
04.10.2001;3,70;3,70;3,60;3,60;3600,00
05.10.2001;3,55;3,60;3,40;3,60;7330,00
08.10.2001;3,45;3,45;3,45;3,45;560,00
09.10.2001;3,45;3,45;3,45;3,45;0,00
10.10.2001;3,45;3,45;3,35;3,36;4560,00
11.10.2001;3,45;3,46;3,45;3,45;5000,00
12.10.2001;3,40;3,40;3,40;3,40;1600,00
15.10.2001;3,40;3,40;3,40;3,40;0,00
16.10.2001;3,40;3,40;3,40;3,40;0,00
17.10.2001;3,43;3,43;3,43;3,43;2000,00
18.10.2001;3,43;3,43;3,43;3,43;0,00
19.10.2001;3,50;3,50;3,50;3,50;1600,00
22.10.2001;3,50;3,50;3,50;3,50;0,00
23.10.2001;3,40;3,50;3,40;3,50;4600,00
24.10.2001;3,50;3,50;3,50;3,50;0,00
25.10.2001;3,50;3,50;3,50;3,50;0,00
26.10.2001;3,45;3,45;3,40;3,40;5800,00
29.10.2001;3,40;3,40;3,40;3,40;0,00
30.10.2001;3,45;3,45;3,43;3,43;5000,00
31.10.2001;3,55;3,64;3,55;3,64;5200,00
01.11.2001;3,64;3,64;3,64;3,64;0,00
02.11.2001;3,64;3,64;3,64;3,64;200,00
05.11.2001;3,75;3,75;3,75;3,75;800,00
06.11.2001;3,70;3,70;3,60;3,70;14000,00
07.11.2001;3,60;3,60;3,40;3,41;19600,00
08.11.2001;3,70;3,70;3,46;3,50;12400,00
09.11.2001;3,70;3,70;3,70;3,70;200,00
12.11.2001;3,52;3,52;3,45;3,50;8940,00
13.11.2001;3,50;3,50;3,50;3,50;1200,00
14.11.2001;3,60;3,60;3,50;3,57;13600,00
15.11.2001;3,70;3,70;3,70;3,70;0,00
16.11.2001;3,70;3,70;3,70;3,70;0,00
19.11.2001;3,72;3,74;3,72;3,74;2000,00
20.11.2001;3,70;3,70;3,70;3,70;200,00
21.11.2001;3,70;3,70;3,70;3,70;0,00
22.11.2001;4,00;4,00;4,00;4,00;200,00
23.11.2001;4,00;4,00;4,00;4,00;0,00
26.11.2001;4,10;4,10;4,10;4,10;1000,00
27.11.2001;4,10;4,10;4,10;4,10;0,00
28.11.2001;4,10;4,10;4,10;4,10;400,00
29.11.2001;4,10;4,10;4,10;4,10;0,00
30.11.2001;3,91;3,95;3,91;3,91;15200,00
03.12.2001;3,91;3,91;3,91;3,91;0,00
04.12.2001;3,91;3,91;3,91;3,91;0,00
05.12.2001;3,91;3,91;3,91;3,91;0,00
07.12.2001;3,91;3,91;3,91;3,91;0,00
10.12.2001;4,20;4,20;4,20;4,20;800,00
11.12.2001;4,10;4,10;4,10;4,10;2000,00
12.12.2001;4,10;4,10;4,10;4,10;0,00
13.12.2001;4,10;4,10;4,10;4,10;0,00
14.12.2001;4,10;4,10;4,00;4,00;1000,00
17.12.2001;4,00;4,00;4,00;4,00;2000,00
18.12.2001;4,00;4,00;4,00;4,00;0,00
19.12.2001;4,03;4,03;4,03;4,03;1000,00
20.12.2001;4,05;4,05;3,95;3,95;1800,00
21.12.2001;4,15;4,15;3,95;4,05;1400,00
27.12.2001;4,10;4,10;3,96;4,00;5400,00
28.12.2001;4,00;4,00;4,00;4,00;0,00
02.01.2002;4,20;4,25;4,20;4,25;2400,00
03.01.2002;4,25;4,25;4,25;4,25;0,00
04.01.2002;4,48;4,49;4,10;4,49;1400,00
07.01.2002;4,70;4,70;4,70;4,70;0,00
08.01.2002;4,70;4,70;4,40;4,40;1042,00
09.01.2002;4,60;4,60;4,60;4,60;600,00
10.01.2002;4,40;4,60;4,20;4,60;3000,00
11.01.2002;4,60;4,60;4,60;4,60;0,00
14.01.2002;4,65;4,65;4,64;4,64;700,00
15.01.2002;4,50;4,50;4,50;4,50;1000,00
16.01.2002;4,50;4,50;4,50;4,50;0,00
17.01.2002;4,30;4,30;4,28;4,28;500,00
18.01.2002;4,60;4,60;4,60;4,60;200,00
21.01.2002;4,60;4,60;4,60;4,60;0,00
22.01.2002;4,60;4,60;4,60;4,60;0,00
23.01.2002;4,31;4,31;4,31;4,31;400,00
24.01.2002;4,55;4,55;4,55;4,55;0,00
25.01.2002;4,33;4,33;4,25;4,25;2200,00
28.01.2002;4,25;4,55;4,25;4,55;2100,00
29.01.2002;4,55;4,55;4,55;4,55;0,00
30.01.2002;4,30;4,30;4,30;4,30;0,00
31.01.2002;4,35;4,35;4,35;4,35;1600,00
01.02.2002;4,35;4,35;4,10;4,10;2500,00
04.02.2002;4,50;4,55;4,50;4,55;800,00
05.02.2002;4,50;4,50;4,50;4,50;1000,00
06.02.2002;4,25;4,25;4,25;4,25;0,00
07.02.2002;4,35;4,35;4,35;4,35;0,00
08.02.2002;4,15;4,15;4,06;4,11;2600,00
11.02.2002;4,17;4,17;4,10;4,15;1800,00
12.02.2002;4,20;4,20;4,20;4,20;200,00
13.02.2002;4,15;4,15;4,10;4,10;1800,00
14.02.2002;4,10;4,10;4,10;4,10;0,00
15.02.2002;4,10;4,10;4,05;4,05;2800,00
18.02.2002;3,91;3,91;3,91;3,91;0,00
19.02.2002;3,91;3,91;3,91;3,91;0,00
20.02.2002;4,00;4,00;3,95;3,95;1200,00
21.02.2002;3,95;3,95;3,90;3,90;600,00
22.02.2002;3,90;4,10;3,85;3,88;3400,00
25.02.2002;4,10;4,10;4,10;4,10;0,00
26.02.2002;3,91;3,91;3,90;3,90;2800,00
27.02.2002;3,95;3,95;3,90;3,90;3000,00
28.02.2002;3,89;3,89;3,88;3,88;1000,00
01.03.2002;3,88;3,88;3,88;3,88;0,00
04.03.2002;4,00;4,00;4,00;4,00;800,00
05.03.2002;3,99;4,00;3,90;3,90;68800,00
06.03.2002;3,90;3,90;3,90;3,90;1450,00
07.03.2002;3,90;3,90;3,85;3,85;2310,00
08.03.2002;3,95;3,95;3,90;3,91;8200,00
11.03.2002;4,00;4,00;3,95;3,95;7200,00
12.03.2002;3,91;3,91;3,90;3,90;118600,00
13.03.2002;3,90;3,90;3,86;3,86;6800,00
14.03.2002;3,86;3,86;3,86;3,86;0,00
15.03.2002;3,95;3,95;3,87;3,95;4600,00
18.03.2002;3,95;3,95;3,90;3,95;11600,00
19.03.2002;3,90;3,90;3,80;3,80;17000,00
20.03.2002;3,85;3,90;3,80;3,85;21400,00
21.03.2002;3,99;3,99;3,80;3,80;5400,00
22.03.2002;3,95;3,99;3,90;3,90;2450,00
25.03.2002;3,95;3,95;3,95;3,95;4800,00
26.03.2002;3,95;3,95;3,95;3,95;0,00
27.03.2002;3,92;3,95;3,92;3,95;5000,00
02.04.2002;3,99;3,99;3,92;3,92;2200,00
03.04.2002;3,99;4,15;3,99;4,15;1600,00
04.04.2002;4,15;4,15;4,15;4,15;2400,00
05.04.2002;4,20;4,25;4,10;4,19;7600,00
08.04.2002;4,20;4,25;4,12;4,12;3800,00
09.04.2002;4,12;4,15;4,12;4,15;5000,00
10.04.2002;4,15;4,15;4,05;4,10;4800,00
11.04.2002;4,10;4,25;4,10;4,25;3050,00
12.04.2002;4,15;4,15;4,10;4,10;2600,00
15.04.2002;4,10;4,10;4,05;4,10;3400,00
16.04.2002;4,10;4,10;4,08;4,10;4000,00
17.04.2002;4,10;4,10;4,05;4,10;3450,00
18.04.2002;4,25;4,25;4,25;4,25;0,00
19.04.2002;4,11;4,11;4,08;4,08;2000,00
22.04.2002;4,25;4,25;4,25;4,25;0,00
23.04.2002;4,07;4,07;4,01;4,01;4000,00
24.04.2002;4,00;4,00;4,00;4,00;3000,00
25.04.2002;4,00;4,00;4,00;4,00;5000,00
26.04.2002;4,10;4,10;4,10;4,10;2000,00
29.04.2002;4,10;4,10;4,10;4,10;0,00
30.04.2002;4,05;4,05;4,05;4,05;200,00
02.05.2002;4,05;4,05;4,05;4,05;0,00
03.05.2002;4,12;4,12;4,05;4,10;2100,00
06.05.2002;4,10;4,10;4,10;4,10;0,00
07.05.2002;4,05;4,10;4,00;4,00;2400,00
08.05.2002;3,86;3,91;3,85;3,85;7100,00
10.05.2002;3,85;3,85;3,84;3,84;1800,00
13.05.2002;3,84;3,84;3,80;3,80;3000,00
14.05.2002;3,80;3,80;3,80;3,80;0,00
15.05.2002;3,80;3,85;3,80;3,80;11600,00
16.05.2002;3,80;3,80;3,80;3,80;0,00
17.05.2002;3,80;3,80;3,80;3,80;6140,00
20.05.2002;3,80;3,80;3,80;3,80;0,00
21.05.2002;3,80;3,80;3,80;3,80;0,00
22.05.2002;3,80;3,80;3,80;3,80;0,00
23.05.2002;3,80;3,80;3,80;3,80;1600,00
24.05.2002;3,76;3,80;3,76;3,76;600,00
27.05.2002;3,80;3,80;3,80;3,80;0,00
28.05.2002;3,80;3,80;3,80;3,80;0,00
29.05.2002;3,76;3,76;3,76;3,76;1000,00
30.05.2002;3,70;3,80;3,61;3,80;4800,00
31.05.2002;3,80;3,80;3,80;3,80;400,00
03.06.2002;3,80;3,80;3,80;3,80;1200,00
04.06.2002;3,80;3,80;3,80;3,80;400,00
05.06.2002;3,80;3,80;3,80;3,80;0,00
06.06.2002;3,80;3,80;3,80;3,80;0,00
07.06.2002;3,76;3,85;3,75;3,85;105000,00
10.06.2002;3,85;3,85;3,85;3,85;0,00
11.06.2002;3,85;3,85;3,85;3,85;0,00
12.06.2002;3,85;3,85;3,85;3,85;4000,00
13.06.2002;3,85;3,85;3,85;3,85;0,00
14.06.2002;3,85;3,85;3,85;3,85;0,00
17.06.2002;3,65;3,65;3,51;3,51;2000,00
18.06.2002;3,85;3,85;3,85;3,85;1200,00
19.06.2002;3,85;3,85;3,85;3,85;0,00
20.06.2002;3,85;3,99;3,85;3,99;5400,00
24.06.2002;3,99;3,99;3,99;3,99;0,00
25.06.2002;3,94;3,94;3,94;3,94;200,00
26.06.2002;3,94;3,94;3,80;3,80;1200,00
27.06.2002;3,95;4,10;3,95;4,00;9020,00
28.06.2002;4,10;4,10;4,10;4,10;1200,00
01.07.2002;4,10;4,15;4,10;4,15;6000,00
02.07.2002;4,19;4,42;4,16;4,16;5600,00
03.07.2002;4,13;4,15;4,12;4,15;1200,00
04.07.2002;4,15;4,15;4,15;4,15;4060,00
05.07.2002;4,15;4,15;4,15;4,15;0,00
08.07.2002;4,15;4,15;4,15;4,15;0,00
09.07.2002;4,20;4,20;4,20;4,20;1800,00
10.07.2002;4,20;4,20;4,20;4,20;0,00
11.07.2002;4,16;4,16;4,15;4,15;3400,00
12.07.2002;4,15;4,16;4,15;4,15;5600,00
15.07.2002;4,15;4,15;4,15;4,15;800,00
16.07.2002;4,15;4,15;4,15;4,15;3200,00
17.07.2002;4,14;4,14;4,14;4,14;1690,00
18.07.2002;4,12;4,15;4,12;4,14;1600,00
19.07.2002;4,12;4,12;4,10;4,10;3400,00
22.07.2002;4,14;4,14;4,14;4,14;1200,00
23.07.2002;4,10;4,10;4,05;4,05;2200,00
24.07.2002;3,95;4,00;3,95;3,95;1200,00
25.07.2002;3,90;3,95;3,90;3,95;4600,00
26.07.2002;3,99;4,00;3,99;4,00;1210,00
29.07.2002;4,09;4,09;3,95;3,95;1200,00
30.07.2002;3,95;4,00;3,90;4,00;16400,00
31.07.2002;4,09;4,09;4,09;4,09;600,00
01.08.2002;4,09;4,15;4,09;4,15;4000,00
02.08.2002;4,15;4,15;4,15;4,15;11400,00
05.08.2002;4,10;4,10;4,10;4,10;18200,00
06.08.2002;4,15;4,15;4,15;4,15;2400,00
07.08.2002;4,15;4,15;4,15;4,15;0,00
08.08.2002;4,15;4,15;4,15;4,15;1600,00
09.08.2002;4,15;4,20;4,15;4,15;5800,00
12.08.2002;4,15;4,15;4,15;4,15;1800,00
13.08.2002;4,14;4,14;4,14;4,14;2000,00
14.08.2002;4,14;4,14;4,14;4,14;2000,00
15.08.2002;4,15;4,15;4,15;4,15;2000,00
16.08.2002;4,15;4,15;4,15;4,15;1600,00
19.08.2002;4,15;4,15;4,15;4,15;2100,00
20.08.2002;4,15;4,15;4,15;4,15;2000,00
21.08.2002;4,15;4,15;4,15;4,15;2000,00
22.08.2002;4,12;4,13;4,12;4,13;2000,00
23.08.2002;4,15;4,15;4,15;4,15;2400,00
26.08.2002;4,15;4,15;4,15;4,15;2000,00
27.08.2002;4,15;4,15;4,10;4,10;2400,00
28.08.2002;4,15;4,15;4,15;4,15;1600,00
29.08.2002;4,14;4,14;4,14;4,14;1800,00
30.08.2002;4,14;4,14;4,14;4,14;1600,00
02.09.2002;4,14;4,14;4,14;4,14;1400,00
03.09.2002;4,15;4,15;4,15;4,15;1000,00
04.09.2002;4,15;4,15;4,15;4,15;0,00
05.09.2002;4,15;4,15;4,15;4,15;0,00
06.09.2002;4,00;4,00;4,00;4,00;1300,00
09.09.2002;4,00;4,00;4,00;4,00;0,00
10.09.2002;4,00;4,00;4,00;4,00;0,00
11.09.2002;4,00;4,00;4,00;4,00;0,00
12.09.2002;4,00;4,00;4,00;4,00;0,00
13.09.2002;4,00;4,00;4,00;4,00;0,00
16.09.2002;4,00;4,00;4,00;4,00;0,00
17.09.2002;3,96;3,96;3,90;3,90;1000,00
18.09.2002;4,00;4,00;4,00;4,00;200,00
19.09.2002;4,00;4,00;3,95;3,95;1000,00
20.09.2002;3,95;3,95;3,95;3,95;0,00
23.09.2002;3,95;3,95;3,95;3,95;0,00
24.09.2002;3,90;3,90;3,90;3,90;200,00
25.09.2002;3,90;3,90;3,90;3,90;200,00
26.09.2002;3,90;3,90;3,90;3,90;400,00
27.09.2002;3,90;3,90;3,90;3,90;200,00
30.09.2002;3,90;3,90;3,90;3,90;0,00
01.10.2002;3,90;3,90;3,90;3,90;400,00
02.10.2002;3,90;3,90;3,90;3,90;0,00
03.10.2002;3,90;3,90;3,90;3,90;200,00
04.10.2002;3,90;3,90;3,90;3,90;200,00
07.10.2002;3,90;3,90;3,90;3,90;200,00
08.10.2002;3,89;3,89;3,89;3,89;200,00
09.10.2002;3,90;3,90;3,90;3,90;200,00
10.10.2002;3,89;3,90;3,70;3,90;1400,00
11.10.2002;3,90;3,90;3,90;3,90;200,00
14.10.2002;3,90;3,90;3,70;3,80;2200,00
15.10.2002;3,45;3,45;3,40;3,40;1000,00
16.10.2002;3,90;3,90;3,90;3,90;800,00
17.10.2002;3,90;3,90;3,90;3,90;200,00
18.10.2002;3,90;3,90;3,70;3,70;400,00
21.10.2002;3,70;3,70;3,70;3,70;0,00
22.10.2002;3,90;3,90;3,85;3,90;400,00
23.10.2002;3,90;3,90;3,90;3,90;200,00
24.10.2002;3,90;3,90;3,90;3,90;1000,00
25.10.2002;3,90;3,90;3,90;3,90;400,00
28.10.2002;3,90;3,90;3,90;3,90;200,00
29.10.2002;3,90;3,90;3,90;3,90;200,00
30.10.2002;3,90;3,90;3,90;3,90;200,00
31.10.2002;3,90;3,90;3,90;3,90;0,00
01.11.2002;3,90;3,90;3,90;3,90;0,00
04.11.2002;3,90;3,90;3,90;3,90;0,00
05.11.2002;3,89;3,89;3,89;3,89;0,00
06.11.2002;3,89;3,89;3,89;3,89;0,00
07.11.2002;3,89;3,89;3,89;3,89;0,00
08.11.2002;3,89;3,89;3,89;3,89;0,00
11.11.2002;3,65;3,65;3,60;3,60;1110,00
12.11.2002;3,60;3,60;3,60;3,60;3810,00
13.11.2002;3,60;3,60;3,60;3,60;1200,00
14.11.2002;3,60;3,60;3,55;3,55;4600,00
15.11.2002;3,60;3,60;3,55;3,55;18600,00
18.11.2002;3,60;3,60;3,60;3,60;25300,00
19.11.2002;3,60;3,60;3,60;3,60;0,00
20.11.2002;3,60;3,60;3,60;3,60;0,00
21.11.2002;3,65;3,65;3,60;3,60;34400,00
22.11.2002;3,60;3,75;3,60;3,75;1000,00
25.11.2002;3,70;3,70;3,70;3,70;400,00
26.11.2002;3,70;3,70;3,70;3,70;0,00
27.11.2002;3,70;3,70;3,70;3,70;0,00
28.11.2002;3,75;3,80;3,75;3,80;2800,00
29.11.2002;3,80;3,80;3,80;3,80;0,00
02.12.2002;3,70;3,80;3,70;3,80;1000,00
03.12.2002;3,60;3,89;3,60;3,89;820,00
04.12.2002;3,88;3,88;3,88;3,88;280,00
05.12.2002;3,80;3,80;3,80;3,80;0,00
09.12.2002;3,80;3,80;3,80;3,80;0,00
10.12.2002;3,65;3,65;3,65;3,65;0,00
11.12.2002;3,66;3,66;3,52;3,52;1580,00
12.12.2002;3,55;3,70;3,55;3,61;2000,00
13.12.2002;3,61;3,61;3,61;3,61;0,00
16.12.2002;3,70;3,70;3,70;3,70;1000,00
17.12.2002;3,70;3,70;3,70;3,70;0,00
18.12.2002;3,70;3,70;3,70;3,70;28800,00
19.12.2002;3,65;3,65;3,56;3,65;6400,00
20.12.2002;3,56;3,60;3,52;3,52;6400,00
23.12.2002;3,55;3,55;3,52;3,52;600,00
27.12.2002;3,52;3,52;3,52;3,52;0,00
30.12.2002;3,52;3,52;3,52;3,52;1000,00
02.01.2003;3,53;3,53;3,53;3,53;700,00
03.01.2003;3,53;3,53;3,53;3,53;0,00
07.01.2003;3,53;3,53;3,53;3,53;0,00
08.01.2003;3,61;3,61;3,60;3,60;2000,00
09.01.2003;3,60;3,60;3,60;3,60;0,00
10.01.2003;3,60;3,60;3,60;3,60;0,00
13.01.2003;3,60;3,60;3,60;3,60;0,00
14.01.2003;3,53;3,65;3,53;3,60;6400,00
15.01.2003;3,61;3,61;3,61;3,61;200,00
16.01.2003;3,65;3,79;3,65;3,79;718,00
17.01.2003;3,79;3,79;3,79;3,79;0,00
20.01.2003;3,79;3,79;3,79;3,79;0,00
21.01.2003;3,79;3,79;3,79;3,79;0,00
22.01.2003;3,84;3,84;3,84;3,84;0,00
23.01.2003;3,85;3,91;3,85;3,91;3800,00
24.01.2003;3,95;3,95;3,95;3,95;500,00
27.01.2003;3,95;3,95;3,95;3,95;3000,00
28.01.2003;3,95;3,95;3,95;3,95;0,00
29.01.2003;3,80;3,95;3,80;3,95;3200,00
30.01.2003;3,95;3,95;3,95;3,95;5200,00
31.01.2003;3,95;3,95;3,95;3,95;0,00
03.02.2003;3,80;3,80;3,62;3,62;4000,00
04.02.2003;3,62;3,62;3,62;3,62;0,00
05.02.2003;3,62;3,62;3,62;3,62;0,00
06.02.2003;3,62;3,62;3,62;3,62;0,00
07.02.2003;3,62;3,62;3,62;3,62;0,00
10.02.2003;3,85;3,95;3,85;3,85;2600,00
11.02.2003;4,00;4,00;4,00;4,00;0,00
12.02.2003;4,00;4,00;4,00;4,00;0,00
13.02.2003;4,00;4,00;4,00;4,00;0,00
14.02.2003;3,60;3,60;3,12;3,15;21010,00
17.02.2003;3,18;3,38;3,16;3,16;3800,00
18.02.2003;3,30;3,30;3,30;3,30;0,00
19.02.2003;3,17;3,17;3,11;3,11;1000,00
20.02.2003;3,11;3,15;3,11;3,11;1800,00
21.02.2003;3,11;3,11;3,11;3,11;0,00
24.02.2003;3,05;3,05;3,05;3,05;1000,00
25.02.2003;3,10;3,10;3,10;3,10;400,00
26.02.2003;3,10;3,10;3,10;3,10;0,00
27.02.2003;3,10;3,10;3,10;3,10;0,00
28.02.2003;3,02;3,02;3,02;3,02;800,00
03.03.2003;2,99;3,02;2,87;3,02;600,00
04.03.2003;3,05;3,05;3,00;3,00;5400,00
05.03.2003;3,10;3,10;3,10;3,10;0,00
06.03.2003;3,10;3,10;3,10;3,10;0,00
07.03.2003;3,09;3,10;3,00;3,10;3400,00
10.03.2003;3,10;3,15;3,10;3,15;1000,00
11.03.2003;3,15;3,15;3,15;3,15;600,00
12.03.2003;3,20;3,20;3,20;3,20;1000,00
13.03.2003;3,24;3,24;3,24;3,24;200,00
14.03.2003;3,20;3,24;3,20;3,24;3200,00
17.03.2003;3,26;3,26;3,24;3,26;800,00
18.03.2003;3,26;3,26;3,10;3,12;2400,00
19.03.2003;3,26;3,26;3,26;3,26;400,00
20.03.2003;3,25;3,25;3,25;3,25;400,00
21.03.2003;3,26;3,26;3,26;3,26;500,00
24.03.2003;3,26;3,26;3,26;3,26;400,00
25.03.2003;3,25;3,26;3,25;3,26;800,00
26.03.2003;3,25;3,25;3,25;3,25;400,00
27.03.2003;3,25;3,25;3,25;3,25;0,00
28.03.2003;3,26;3,26;3,25;3,26;3400,00
31.03.2003;3,26;3,26;3,26;3,26;0,00
01.04.2003;3,33;3,33;3,33;3,33;600,00
02.04.2003;3,20;3,20;3,20;3,20;0,00
03.04.2003;3,19;3,20;3,19;3,20;445,00
04.04.2003;3,20;3,20;3,20;3,20;400,00
07.04.2003;3,20;3,20;3,20;3,20;5600,00
08.04.2003;3,20;3,20;3,19;3,20;400,00
09.04.2003;3,33;3,33;3,33;3,33;400,00
10.04.2003;3,20;3,20;3,20;3,20;400,00
11.04.2003;3,30;3,30;3,30;3,30;400,00
14.04.2003;3,38;3,38;3,38;3,38;400,00
15.04.2003;3,38;3,38;3,38;3,38;400,00
16.04.2003;3,38;3,40;3,38;3,40;400,00
17.04.2003;3,40;3,40;3,40;3,40;1000,00
22.04.2003;3,40;3,40;3,40;3,40;0,00
23.04.2003;3,40;3,40;3,40;3,40;0,00
24.04.2003;3,20;3,22;3,20;3,20;2400,00
25.04.2003;3,20;3,20;3,20;3,20;0,00
28.04.2003;3,20;3,20;3,20;3,20;0,00
29.04.2003;3,20;3,20;3,20;3,20;0,00
30.04.2003;3,20;3,20;3,20;3,20;0,00
02.05.2003;3,20;3,20;3,20;3,20;0,00
05.05.2003;3,20;3,20;3,20;3,20;0,00
06.05.2003;3,30;3,30;3,30;3,30;3200,00
07.05.2003;3,25;3,25;3,15;3,20;6800,00
08.05.2003;3,15;3,15;3,15;3,15;200,00
09.05.2003;3,15;3,15;3,15;3,15;0,00
12.05.2003;3,15;3,15;3,15;3,15;0,00
13.05.2003;3,15;3,15;3,15;3,15;0,00
14.05.2003;3,15;3,15;3,15;3,15;0,00
15.05.2003;3,15;3,15;3,15;3,15;0,00
16.05.2003;3,15;3,15;3,15;3,15;0,00
19.05.2003;3,20;3,20;3,20;3,20;260,00
20.05.2003;3,20;3,20;3,20;3,20;1000,00
21.05.2003;3,20;3,20;3,20;3,20;2000,00
22.05.2003;3,16;3,16;3,16;3,16;2000,00
23.05.2003;3,16;3,16;3,16;3,16;0,00
26.05.2003;3,16;3,16;3,16;3,16;0,00
27.05.2003;3,17;3,17;3,16;3,16;6000,00
28.05.2003;3,16;3,16;3,16;3,16;0,00
30.05.2003;3,39;3,39;3,39;3,39;200,00
02.06.2003;3,39;3,39;3,39;3,39;400,00
03.06.2003;3,39;3,40;3,39;3,40;400,00
04.06.2003;3,39;3,39;3,39;3,39;200,00
05.06.2003;3,39;3,39;3,39;3,39;0,00
06.06.2003;3,39;3,39;3,39;3,39;200,00
09.06.2003;3,25;3,25;3,16;3,16;2200,00
10.06.2003;3,38;3,38;3,38;3,38;200,00
11.06.2003;3,38;3,38;3,38;3,38;200,00
12.06.2003;3,07;3,35;3,07;3,34;600,00
13.06.2003;3,34;3,34;3,34;3,34;0,00
16.06.2003;3,30;3,30;3,30;3,30;360,00
17.06.2003;3,30;3,30;3,30;3,30;400,00
18.06.2003;3,35;3,35;3,35;3,35;200,00
19.06.2003;3,35;3,35;3,35;3,35;0,00
23.06.2003;3,35;3,35;3,35;3,35;200,00
24.06.2003;3,35;3,35;3,35;3,35;0,00
25.06.2003;3,35;3,35;3,35;3,35;600,00
26.06.2003;3,25;3,25;3,25;3,25;200,00
27.06.2003;3,35;3,35;3,35;3,35;200,00
30.06.2003;3,30;3,30;3,30;3,30;200,00
01.07.2003;3,25;3,25;3,25;3,25;200,00
02.07.2003;3,25;3,25;3,25;3,25;0,00
03.07.2003;3,29;3,29;3,29;3,29;200,00
04.07.2003;3,30;3,30;3,30;3,30;200,00
07.07.2003;3,30;3,30;3,30;3,30;600,00
08.07.2003;3,25;3,25;3,25;3,25;200,00
09.07.2003;3,25;3,25;3,25;3,25;200,00
10.07.2003;3,25;3,35;3,25;3,35;400,00
11.07.2003;3,35;3,35;3,35;3,35;0,00
14.07.2003;3,15;3,15;3,15;3,15;200,00
15.07.2003;3,35;3,35;3,35;3,35;0,00
16.07.2003;3,35;3,35;3,35;3,35;400,00
17.07.2003;3,35;3,39;3,35;3,39;4000,00
18.07.2003;3,20;3,45;3,20;3,45;800,00
21.07.2003;3,45;3,45;3,45;3,45;200,00
22.07.2003;3,45;3,45;3,45;3,45;200,00
23.07.2003;3,44;3,44;3,44;3,44;200,00
24.07.2003;3,40;3,40;3,40;3,40;200,00
25.07.2003;3,40;3,43;3,40;3,43;600,00
28.07.2003;3,43;3,43;3,43;3,43;200,00
29.07.2003;3,43;3,43;3,43;3,43;200,00
30.07.2003;3,43;3,43;3,43;3,43;0,00
31.07.2003;3,29;3,29;3,28;3,28;1480,00
01.08.2003;3,28;3,28;3,28;3,28;0,00
04.08.2003;3,28;3,28;3,28;3,28;0,00
05.08.2003;3,28;3,28;3,28;3,28;0,00
06.08.2003;3,28;3,28;3,28;3,28;0,00
07.08.2003;3,28;3,28;3,28;3,28;0,00
08.08.2003;3,28;3,28;3,28;3,28;0,00
11.08.2003;3,28;3,28;3,28;3,28;0,00
12.08.2003;3,30;3,30;3,30;3,30;1400,00
13.08.2003;3,45;3,45;3,42;3,43;4400,00
14.08.2003;3,45;3,45;3,45;3,45;800,00
15.08.2003;3,45;3,45;3,45;3,45;1000,00
18.08.2003;3,45;3,50;3,45;3,50;4000,00
19.08.2003;3,50;3,50;3,48;3,50;4800,00
20.08.2003;3,54;3,55;3,53;3,55;20600,00
21.08.2003;3,59;3,59;3,59;3,59;1100,00
22.08.2003;3,58;3,59;3,58;3,59;1000,00
25.08.2003;3,60;3,60;3,60;3,60;1000,00
26.08.2003;3,60;3,60;3,60;3,60;1400,00
27.08.2003;3,60;3,60;3,60;3,60;0,00
28.08.2003;3,60;3,60;3,60;3,60;0,00
29.08.2003;3,60;3,60;3,60;3,60;0,00
01.09.2003;3,88;3,88;3,88;3,88;0,00
02.09.2003;3,80;3,80;3,75;3,80;1200,00
03.09.2003;3,78;3,78;3,78;3,78;1000,00
04.09.2003;3,80;3,80;3,78;3,79;3790,00
05.09.2003;3,80;3,80;3,80;3,80;2000,00
08.09.2003;3,80;3,80;3,80;3,80;7800,00
09.09.2003;3,80;3,95;3,80;3,95;6800,00
10.09.2003;3,90;3,90;3,85;3,90;1400,00
11.09.2003;3,90;3,90;3,80;3,85;3600,00
12.09.2003;3,90;3,90;3,90;3,90;1600,00
15.09.2003;3,90;4,00;3,90;4,00;5800,00
16.09.2003;4,00;4,00;4,00;4,00;2300,00
17.09.2003;4,00;4,05;4,00;4,05;5200,00
18.09.2003;4,10;4,10;4,10;4,10;1600,00
19.09.2003;4,12;4,20;4,12;4,20;4800,00
22.09.2003;4,20;4,20;4,20;4,20;4600,00
23.09.2003;4,19;4,19;4,19;4,19;1000,00
24.09.2003;4,02;4,02;4,00;4,00;4000,00
25.09.2003;4,00;4,00;4,00;4,00;1400,00
26.09.2003;4,00;4,00;4,00;4,00;1400,00
29.09.2003;4,03;4,03;4,03;4,03;500,00
30.09.2003;4,03;4,03;4,03;4,03;0,00
01.10.2003;4,15;4,15;4,10;4,10;1400,00
02.10.2003;4,10;4,10;4,10;4,10;1300,00
03.10.2003;4,10;4,10;4,10;4,10;1000,00
06.10.2003;4,15;4,15;4,02;4,02;2800,00
07.10.2003;4,10;4,10;4,09;4,09;1200,00
08.10.2003;4,10;4,10;4,08;4,10;1600,00
09.10.2003;4,10;4,10;4,10;4,10;200,00
10.10.2003;4,20;4,30;4,15;4,20;8270,00
13.10.2003;4,25;4,25;4,25;4,25;5600,00
14.10.2003;4,23;4,23;4,20;4,20;1000,00
15.10.2003;4,20;4,20;4,20;4,20;200,00
16.10.2003;4,25;4,25;4,20;4,20;3500,00
17.10.2003;4,31;4,31;4,23;4,24;10600,00
20.10.2003;4,24;4,24;4,24;4,24;0,00
